name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,row_diff_mean,row_diff_max,col_diff_mean,col_diff_max,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
05.02.25#out1#mnr_input0012,44,108,2830.82,9604.25,9585.89,41,23,23,21.53,70.78,65.55,216.0,71.31,218.0,28.5,28.5,205.0,1.0,0.91,10.0,0.0,0.97,69.54,71.17,68.5,0.8,2.5,0.07,69.54,0.01,0.87,0.4,0.81,0.0,0.0,0.87,0.8,0.81,1.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.62,32.35,204.63,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,108,2249.48,9702.89,9244.41,37,24,23,17.84,77.67,55.14,241.0,79.87,289.0,21.88,21.88,207.0,0.0,14.27,99.14,0.0,0.35,50.07,74.67,6.0,18.32,39.6,3.17,50.07,0.37,1.0,0.52,0.67,0.36,0.53,1.0,0.07,0.67,0.76,0.71,0.42,0.78,0.0,0.36,0.4,0.25,0.46,12.99,38.38,22.17,137.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,74,108,801.13,4530.69,3863.09,42,20,12,10.92,48.0,41.33,187.0,67.7,280.0,19.8,13.75,83.0,0.0,19.8,128.0,0.0,0.31,14.31,48.33,4.0,27.9,54.17,17.5,27.9,0.51,0.9,0.44,0.63,0.25,0.4,0.79,0.0,0.25,0.27,0.17,0.38,0.9,0.29,0.63,0.8,0.42,0.62,18.38,56.12,9.57,17.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,75,108,1793.5,5086.17,4441.34,9,44,28,20.23,67.44,73.58,236.0,121.73,306.0,32.88,32.88,148.0,0.0,26.41,110.0,0.0,0.2,50.4,72.67,17.5,37.4,50.5,21.17,50.4,0.74,1.0,0.81,0.84,0.77,0.91,1.0,0.66,0.84,1.0,0.79,0.58,0.94,0.46,0.77,0.94,0.59,0.71,14.43,31.88,26.73,49.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,108,201.49,1035.56,1012.93,48,15,0,3.63,18.44,11.84,67.0,21.48,121.0,7.98,0.92,6.57,0.0,7.98,52.0,0.0,0.88,1.06,2.17,0.5,9.65,10.5,9.17,9.65,0.11,0.21,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.19,0.2,0.37,0.08,0.0,9.07,49.63,0.45,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,108,216.0,1443.93,1220.79,44,11,0,5.59,25.67,19.05,85.43,30.47,122.29,9.59,9.59,66.0,0.0,5.84,42.29,0.0,0.39,16.28,42.98,1.89,7.39,16.74,1.43,16.28,0.45,0.63,0.18,0.22,0.14,0.65,0.63,0.0,0.22,0.21,0.22,0.25,0.41,0.0,0.14,0.21,0.06,0.12,4.46,12.59,8.6,22.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,15,109,875.66,7357.36,6430.52,49,13,10,7.8,55.06,32.69,260.09,48.1,374.9,16.73,16.73,160.74,0.0,8.65,115.58,0.0,0.48,18.21,50.19,4.67,11.28,36.49,1.18,18.21,0.62,0.82,0.27,0.33,0.21,0.63,0.82,0.0,0.33,0.4,0.24,0.33,0.81,0.0,0.21,0.25,0.14,0.25,6.84,17.21,11.45,41.52,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,17,109,2187.52,7815.72,7312.62,25,32,26,15.9,57.44,63.47,264.92,108.33,394.06,30.41,30.41,172.59,0.01,23.51,130.93,0.21,0.23,43.87,59.19,22.73,24.84,53.02,6.14,43.87,0.57,0.92,0.62,0.76,0.49,0.64,0.92,0.56,0.76,1.0,0.71,0.29,0.89,0.01,0.49,0.67,0.36,0.29,15.95,21.85,31.0,44.39,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,18,109,924.97,7763.31,6803.99,49,13,10,8.65,55.47,37.95,264.77,54.27,372.76,13.21,13.21,158.27,0.0,11.99,131.61,0.0,0.09,20.94,52.76,8.61,15.13,43.01,5.87,20.94,0.72,0.76,0.32,0.41,0.24,0.59,0.76,0.16,0.41,0.38,0.29,0.67,0.76,0.01,0.24,0.28,0.18,0.25,8.39,21.69,10.85,37.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,19,109,2.36,13.72,11.12,64,0,0,0.55,2.33,1.78,7.58,3.24,14.09,0.99,0.99,6.57,0.0,0.83,7.5,0.0,0.16,1.16,3.4,0.24,0.94,1.58,0.41,1.16,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.82,0.44,1.22,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,36,109,3.37,27.43,20.22,64,0,0,0.35,1.56,1.52,7.0,2.48,17.0,0.58,0.58,7.0,0.0,0.36,3.0,0.0,0.38,0.4,3.17,0.0,0.4,0.67,0.17,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.2,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,109,1872.73,7269.86,7115.76,29,27,23,16.64,48.22,65.26,248.0,99.66,380.0,31.09,31.09,151.14,1.0,20.35,134.0,0.0,0.35,43.97,66.17,15.67,29.34,46.05,13.33,43.97,0.67,1.0,0.63,0.74,0.52,0.7,1.0,0.27,0.74,0.88,0.69,0.5,0.78,0.19,0.52,0.62,0.44,0.42,16.62,28.88,24.84,70.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,109,2094.57,7690.91,7432.34,30,30,25,17.19,55.0,60.36,228.0,95.88,347.0,40.31,40.31,182.0,0.0,11.63,86.0,0.0,0.71,49.9,60.67,35.67,12.27,18.67,8.67,49.9,0.25,0.93,0.54,0.81,0.27,0.33,0.93,0.65,0.81,1.0,0.81,0.38,0.6,0.02,0.27,0.31,0.13,0.42,7.49,16.54,30.72,91.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,109,1336.26,7688.47,6974.09,41,20,17,11.68,45.21,45.87,200.0,78.63,367.0,24.44,24.44,156.0,0.0,18.55,134.0,0.0,0.24,23.1,39.33,6.83,18.98,47.17,7.83,23.1,0.82,0.85,0.41,0.5,0.32,0.63,0.8,0.16,0.5,0.58,0.33,0.62,0.85,0.04,0.32,0.28,0.25,0.5,13.61,34.13,15.07,66.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,109,2229.25,8038.89,7529.73,23,36,24,18.87,61.0,71.38,255.86,114.33,395.29,37.82,37.82,179.0,0.0,19.69,101.0,0.0,0.48,53.78,68.21,37.14,20.09,39.05,7.0,53.78,0.37,1.0,0.62,0.82,0.43,0.53,1.0,0.72,0.82,1.0,0.86,0.33,0.73,0.11,0.43,0.59,0.27,0.33,12.23,17.88,29.64,51.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,109,913.38,6864.48,6111.51,49,14,12,9.76,59.44,33.34,197.0,60.25,270.0,22.88,10.7,85.0,0.0,22.88,143.0,0.0,0.53,13.81,42.67,5.0,25.71,33.33,19.67,25.71,0.54,0.82,0.39,0.54,0.24,0.44,0.82,0.0,0.24,0.14,0.16,0.58,0.68,0.25,0.54,0.68,0.38,0.5,15.48,82.37,5.0,12.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,109,1273.36,6862.73,6777.4,48,16,16,7.47,39.78,22.56,120.0,45.63,220.14,16.97,1.3,13.0,0.0,16.97,124.0,0.0,0.92,1.33,5.0,0.0,21.15,21.67,20.5,21.15,0.06,0.56,0.29,0.55,0.03,0.05,0.2,0.0,0.03,0.0,0.0,0.12,0.56,0.55,0.55,1.0,0.29,0.0,18.84,122.38,0.68,1.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,43,109,2998.39,9444.22,9368.92,30,33,21,25.25,87.75,77.83,316.29,98.28,386.29,37.29,22.86,168.0,0.0,37.29,206.0,0.0,0.39,13.12,17.33,4.91,70.13,74.14,62.79,70.13,0.19,0.93,0.55,0.84,0.26,0.31,0.36,0.02,0.26,0.27,0.15,0.42,0.93,0.8,0.84,1.0,1.0,0.21,30.7,198.39,8.05,38.27,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,109,4697.26,9627.88,9586.43,25,39,36,37.24,100.78,119.36,360.0,143.05,394.29,53.88,20.35,172.0,0.0,53.88,211.0,0.0,0.62,11.04,12.67,9.67,98.8,104.33,91.38,98.8,0.11,0.93,0.54,0.88,0.21,0.24,0.3,0.14,0.21,0.22,0.11,0.38,0.93,0.8,0.88,1.0,1.0,0.38,59.03,197.55,6.48,32.14,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,109,4122.57,9944.55,9758.21,20,44,42,29.21,90.51,89.95,322.29,127.98,388.29,53.86,14.22,163.0,0.0,53.86,208.0,0.0,0.74,8.99,16.0,3.17,106.14,108.71,101.36,106.14,0.08,0.87,0.5,0.82,0.19,0.24,0.38,0.0,0.19,0.13,0.08,0.54,0.87,0.8,0.82,1.0,1.0,0.08,60.75,203.05,5.79,13.66,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,68,109,1810.95,8714.69,8144.33,39,23,18,14.22,62.22,45.39,207.0,76.65,334.15,29.81,8.26,57.0,0.0,29.81,179.0,0.0,0.72,4.58,11.15,2.15,52.71,65.83,43.01,52.71,0.09,0.93,0.49,0.84,0.14,0.17,0.46,0.0,0.14,0.24,0.02,0.12,0.93,0.69,0.84,1.0,0.84,0.46,31.51,126.37,4.51,7.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,76,109,1398.62,4012.32,3812.92,10,35,22,17.94,43.44,64.65,196.0,107.05,259.0,34.5,34.5,132.0,0.0,21.32,73.0,0.0,0.38,42.71,54.88,31.12,25.85,34.0,18.33,42.71,0.61,0.83,0.65,0.76,0.54,0.71,0.83,0.68,0.76,1.0,0.69,0.33,0.69,0.4,0.54,0.67,0.38,0.5,10.45,34.25,23.19,38.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,77,109,1711.55,4485.39,4226.85,13,42,28,17.67,48.0,64.74,178.97,113.68,279.37,34.7,34.7,125.0,0.0,19.31,79.0,0.0,0.44,51.6,62.79,32.38,16.38,37.46,2.35,51.6,0.32,0.93,0.63,0.82,0.44,0.54,0.93,0.69,0.82,1.0,0.84,0.37,0.79,0.0,0.44,0.71,0.21,0.21,4.06,9.0,29.35,44.03,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,109,179.79,1127.58,1086.43,49,12,0,3.77,19.71,13.02,71.0,24.88,124.0,7.17,4.22,44.0,0.0,7.17,60.0,0.0,0.41,5.23,21.08,0.69,10.15,13.95,7.55,10.15,0.52,0.43,0.14,0.2,0.07,0.36,0.43,0.0,0.07,0.05,0.05,0.17,0.38,0.12,0.2,0.25,0.09,0.29,6.74,37.5,2.69,5.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,109,675.66,1485.58,1309.82,5,39,0,13.85,40.67,44.77,149.64,72.28,161.64,20.28,20.28,82.0,0.0,16.34,77.0,0.0,0.19,31.52,44.99,14.39,22.17,50.62,5.78,31.52,0.7,0.65,0.44,0.56,0.31,0.56,0.65,0.36,0.56,0.7,0.48,0.38,0.65,0.0,0.31,0.25,0.31,0.46,13.35,28.25,20.25,48.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,109,305.21,1378.75,1296.08,37,14,0,5.76,27.33,18.84,85.43,35.71,114.14,12.96,6.29,48.14,0.0,12.96,58.64,0.0,0.51,8.98,22.79,2.01,14.82,22.1,2.57,14.82,0.61,0.55,0.24,0.32,0.16,0.51,0.49,0.0,0.16,0.21,0.09,0.17,0.55,0.0,0.32,0.47,0.18,0.21,10.27,29.75,5.31,15.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,19,110,1532.51,7711.63,7239.73,36,23,17,12.02,57.02,44.97,234.72,77.72,371.63,21.29,18.31,165.85,0.01,21.29,138.43,0.0,0.14,29.45,57.55,10.04,28.78,47.14,6.65,29.45,0.98,0.8,0.5,0.52,0.49,0.95,0.78,0.1,0.49,0.6,0.44,0.33,0.8,0.08,0.52,0.65,0.43,0.37,19.44,55.51,17.32,47.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,110,744.29,6571.78,5868.8,52,10,9,8.45,46.44,27.17,144.0,46.23,301.0,18.67,6.52,75.0,0.0,18.67,140.0,0.0,0.65,6.52,29.5,1.0,22.38,27.5,17.83,22.38,0.29,0.73,0.3,0.48,0.12,0.26,0.67,0.0,0.12,0.13,0.06,0.21,0.73,0.29,0.48,0.53,0.32,0.62,14.55,69.0,4.0,10.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,110,500.53,6684.11,5072.03,54,8,6,5.96,36.78,19.26,122.0,38.33,257.0,11.91,5.33,52.0,0.0,11.91,132.0,0.0,0.55,4.44,13.67,1.17,18.79,36.67,6.33,18.79,0.24,0.82,0.24,0.41,0.08,0.18,0.51,0.0,0.08,0.13,0.03,0.04,0.82,0.14,0.41,0.36,0.25,0.79,10.52,47.37,2.61,6.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,43,110,2440.03,9915.29,9067.93,29,27,24,21.23,86.97,74.54,278.86,108.75,369.14,27.4,27.4,174.14,0.0,25.09,216.14,0.0,0.08,39.36,53.83,30.69,41.41,89.55,5.67,41.41,0.95,1.0,0.65,0.74,0.55,0.75,0.84,0.61,0.74,0.96,0.62,0.46,1.0,0.04,0.55,0.54,0.53,0.62,14.01,67.66,23.82,103.05,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,110,708.56,7653.21,6143.17,48,13,7,7.14,38.0,29.14,200.0,49.14,284.0,16.66,16.66,159.0,0.0,10.47,83.0,0.0,0.37,14.6,38.0,3.33,13.06,24.5,2.83,14.6,0.89,0.68,0.24,0.27,0.21,0.78,0.68,0.0,0.27,0.18,0.18,0.62,0.46,0.01,0.21,0.08,0.15,0.58,3.45,7.25,6.05,21.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,110,2827.15,10065.33,9652.53,25,37,31,22.58,92.32,80.49,309.87,124.64,382.14,39.38,22.72,126.0,0.0,39.38,212.29,0.0,0.42,32.34,63.74,6.0,68.4,110.6,11.17,68.4,0.47,1.0,0.69,0.74,0.64,0.87,1.0,0.07,0.64,0.73,0.49,0.71,0.93,0.24,0.74,0.77,0.8,0.58,30.44,74.45,20.69,42.27,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,68,110,1802.59,8123.48,7930.79,39,21,18,15.68,64.79,50.85,216.57,74.47,291.36,30.84,6.88,77.08,0.01,30.84,181.36,0.0,0.78,2.9,6.9,0.79,45.88,67.77,23.26,45.88,0.06,0.93,0.43,0.79,0.06,0.08,0.46,0.0,0.06,0.14,0.0,0.0,0.93,0.57,0.79,1.0,0.72,0.46,31.89,119.06,3.96,5.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,76,110,1030.76,4566.64,4463.99,23,22,13,14.37,53.03,45.01,178.14,72.17,207.44,24.57,24.57,140.72,0.35,10.73,37.0,0.0,0.56,43.51,51.25,36.8,19.37,29.69,14.5,43.51,0.45,0.87,0.55,0.78,0.31,0.4,0.87,0.69,0.78,1.0,0.7,0.42,0.51,0.19,0.31,0.23,0.26,0.58,8.3,23.5,25.12,98.59,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,77,110,1576.03,4559.51,4432.46,26,31,24,18.03,51.01,56.54,163.14,83.7,249.5,32.1,32.1,130.65,0.35,5.6,24.0,0.0,0.83,44.12,50.5,36.66,3.89,7.08,1.73,44.12,0.09,0.94,0.44,0.8,0.08,0.1,0.94,0.65,0.8,1.0,0.71,0.5,0.22,0.0,0.08,0.14,0.01,0.08,3.33,7.27,25.33,110.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,110,97.83,1056.01,885.35,55,6,0,2.85,15.66,9.63,45.92,18.5,117.37,4.71,3.7,33.72,0.0,4.71,52.0,0.0,0.21,4.7,15.63,2.19,6.55,13.89,2.43,6.55,0.72,0.41,0.09,0.11,0.06,0.53,0.41,0.0,0.06,0.06,0.02,0.12,0.37,0.0,0.11,0.14,0.04,0.17,3.53,19.06,1.39,2.14,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,110,474.76,1442.95,1324.95,24,27,0,10.58,36.1,34.43,119.15,54.96,143.94,14.24,8.75,56.72,0.08,14.24,71.86,0.0,0.39,12.99,24.61,5.05,18.58,49.95,1.99,18.58,0.7,0.71,0.27,0.28,0.25,0.91,0.63,0.07,0.28,0.32,0.15,0.42,0.71,0.0,0.25,0.26,0.26,0.21,12.62,24.07,7.14,22.99,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,110,200.3,1242.91,1185.93,44,10,0,4.88,29.49,17.13,91.29,29.48,125.79,10.18,5.84,49.15,0.0,10.18,74.14,0.0,0.43,9.36,20.92,2.44,10.43,20.82,2.53,10.43,0.9,0.49,0.16,0.17,0.16,0.92,0.49,0.0,0.16,0.2,0.1,0.17,0.43,0.0,0.17,0.28,0.11,0.04,6.84,18.91,5.17,16.82,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,111,2223.83,7334.22,7219.64,26,38,29,19.53,56.33,61.21,186.0,100.34,236.14,38.88,19.31,145.0,0.0,38.88,127.14,0.0,0.5,19.76,37.83,6.31,43.16,46.26,36.36,43.16,0.46,0.86,0.6,0.74,0.46,0.62,0.86,0.07,0.46,0.57,0.27,0.54,0.78,0.69,0.74,0.96,0.69,0.33,28.66,114.0,12.83,76.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,111,2830.4,9048.75,8863.47,37,26,26,21.66,75.78,68.52,255.0,97.99,319.0,27.35,24.84,144.0,0.0,27.35,201.14,0.0,0.09,26.83,37.5,15.95,62.45,73.38,23.14,62.45,0.43,0.93,0.71,0.79,0.63,0.79,0.79,0.27,0.63,0.75,0.4,0.75,0.93,0.37,0.79,0.95,0.92,0.21,27.68,173.45,16.31,98.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,111,2556.66,8091.19,7857.05,29,26,26,19.33,70.22,62.45,233.0,102.3,281.0,28.2,25.91,145.0,0.0,28.2,178.0,0.0,0.08,28.09,38.33,18.24,50.04,68.12,14.5,50.04,0.56,0.92,0.69,0.78,0.6,0.77,0.8,0.28,0.6,0.76,0.42,0.58,0.92,0.42,0.78,0.96,0.8,0.38,29.28,146.37,17.16,99.48,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,111,2374.29,8323.58,7788.25,26,38,24,20.78,60.38,65.33,187.71,100.73,282.14,28.21,20.76,147.0,0.0,28.21,161.0,0.0,0.26,21.82,37.83,9.36,51.72,62.33,29.19,51.72,0.42,0.93,0.64,0.79,0.48,0.6,0.86,0.09,0.48,0.62,0.31,0.46,0.93,0.46,0.79,0.94,0.84,0.38,28.62,141.18,13.94,81.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,111,717.56,5871.43,5655.34,48,12,10,6.21,30.33,21.38,126.0,42.38,263.0,11.62,3.88,26.0,0.0,11.62,117.0,0.0,0.67,1.81,3.67,0.0,16.46,29.5,6.5,16.46,0.11,0.74,0.24,0.42,0.06,0.14,0.45,0.0,0.06,0.13,0.0,0.0,0.74,0.08,0.42,0.5,0.21,0.62,10.91,56.13,3.36,4.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,43,111,3436.05,9874.88,9073.78,11,50,38,28.44,84.94,100.54,332.14,155.18,399.0,44.64,36.19,147.14,0.14,44.64,223.14,0.0,0.19,44.02,64.52,35.67,59.78,97.41,19.57,59.78,0.74,1.0,0.79,0.82,0.75,0.92,0.93,0.66,0.75,1.0,0.7,0.29,1.0,0.54,0.82,1.0,0.78,0.5,28.99,83.57,21.99,60.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,111,2743.99,8550.95,8239.05,25,35,28,21.47,65.65,77.2,276.0,120.33,398.43,43.88,19.97,151.14,0.0,43.88,194.0,0.0,0.54,17.09,36.36,3.5,64.26,91.67,31.67,64.26,0.27,1.0,0.62,0.85,0.39,0.46,0.85,0.0,0.39,0.52,0.22,0.42,1.0,0.62,0.85,1.0,0.92,0.42,29.94,88.39,9.02,22.16,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,111,3615.7,9524.59,9002.78,15,46,36,26.71,80.25,91.36,286.0,144.86,397.0,53.6,19.89,107.0,0.0,53.6,215.14,0.0,0.63,17.05,30.0,5.67,91.73,111.1,52.02,91.73,0.19,0.93,0.63,0.83,0.43,0.52,0.69,0.07,0.43,0.64,0.22,0.33,0.93,0.75,0.83,1.0,0.98,0.17,54.69,110.07,3.63,7.64,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,111,378.53,1267.35,1249.31,32,24,0,7.41,24.56,30.09,106.63,48.62,165.01,12.1,11.4,68.93,0.0,12.1,62.72,0.0,0.06,16.58,28.06,5.32,17.71,28.24,6.17,17.71,0.94,0.61,0.41,0.43,0.38,0.89,0.61,0.14,0.38,0.54,0.21,0.33,0.6,0.07,0.43,0.61,0.23,0.38,10.51,17.63,9.53,14.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,111,484.3,1510.28,1457.18,28,25,0,8.79,27.66,31.33,97.07,53.32,151.31,22.13,22.13,80.8,0.08,7.6,50.5,0.0,0.66,18.96,25.83,13.75,7.11,13.17,3.54,18.96,0.38,0.66,0.28,0.43,0.13,0.3,0.66,0.25,0.43,0.63,0.25,0.29,0.42,0.0,0.13,0.16,0.04,0.21,2.26,5.37,14.81,43.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,111,463.28,1484.04,1382.93,28,26,0,7.98,25.58,31.47,104.21,56.55,170.44,14.04,13.63,74.5,0.0,14.04,61.93,0.14,0.03,16.78,22.87,9.4,16.07,20.46,5.08,16.78,0.96,0.56,0.43,0.44,0.43,0.98,0.56,0.25,0.44,0.63,0.21,0.38,0.55,0.06,0.43,0.63,0.2,0.38,10.88,20.14,10.27,19.1,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,15,112,1381.33,7096.19,6716.65,40,20,17,11.55,71.36,50.23,365.24,76.53,365.24,20.28,20.28,186.15,0.01,15.81,162.59,0.0,0.22,34.75,67.87,7.89,28.58,65.05,7.18,34.75,0.82,1.0,0.57,0.63,0.5,0.81,1.0,0.22,0.63,0.67,0.52,0.71,1.0,0.08,0.5,0.5,0.42,0.67,13.17,25.55,18.05,41.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,18,112,1976.06,8654.02,8217.86,33,25,19,15.95,67.8,55.26,282.81,85.23,357.34,29.04,29.04,183.58,0.04,11.05,100.5,0.02,0.62,54.73,63.97,37.04,12.95,26.19,2.89,54.73,0.24,0.87,0.53,0.79,0.27,0.35,0.87,0.65,0.79,1.0,0.89,0.12,0.58,0.0,0.27,0.3,0.15,0.42,9.03,16.46,30.7,102.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,19,112,460.06,6998.65,5268.15,55,6,5,5.62,45.08,25.7,241.03,35.66,368.51,10.82,7.52,142.25,0.01,10.82,151.57,0.0,0.3,10.35,32.99,3.8,10.52,38.3,4.16,10.52,0.98,0.86,0.2,0.21,0.18,0.87,0.83,0.0,0.21,0.15,0.1,0.54,0.86,0.0,0.18,0.16,0.1,0.38,5.11,22.12,4.79,21.07,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,112,1778.5,7074.89,7074.89,31,33,24,15.98,61.56,48.79,209.0,71.88,225.0,39.58,1.04,12.86,0.0,39.58,127.0,0.0,0.97,0.23,1.17,0.0,43.85,44.33,43.67,43.85,0.01,0.7,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,1.0,0.71,0.0,30.91,127.0,0.18,0.63,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
